Zeit (ns),Daten (Hex)
28855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016e09e755d3800
28865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002836df0f399840
28875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010667ddb3f5460
28885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003394ed0636cb60
28895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c66a9a9c62b60
28905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fb979dcc06500
28915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019359a39720340
28925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127bb0ad7907c0
28935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003899637e6eb640
28945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119c4763e95720
28955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a6975fd50fcc0
28965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001912969e442900
28975,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329d25ef8680a0
28985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012f488f41960c0
28995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122b3d506ea6c0
29005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e8724c0298ee0
29015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286b31a93cdfc0
29025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015faa204dc7ba0
29035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369b31f96d18a0
29045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017e7a6012dcd40
29055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017ca74659b8c80
29065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b9d6f2d7cbfa0
29075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028a9dff3c88d40
29085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013f7386c83aa40
29095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f1433d43222c0
29105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001298f817cebca0
29115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019bce892ca2280
29125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202e55b756bb60
29135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ef5fa7d9df620
29145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001be08e4680bf80
29155,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111d8c315fc3a0
29165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019fd84a220d940
29175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000edfaf26cfd780
29185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017d294a02311c0
29195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018aef738abe220
29205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162d22bc890040
29215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a1cea0c5208a0
29225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c87650a07b260
29235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333883eee70800
29245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002196623c9dba60
29255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a5c8a422fa760
29265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117dd9f9a771c0
29275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194cfa9a54ec00
29285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001228d481d34a60
29295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c9f0e2fd202a0
29305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001acd33cf35fbc0
29315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f0b99865073c0
29325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000feb2c14c9ab40
29335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005854b61622f1e0
29345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ed983896197c0
29355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171bfa850e7ec0
29365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018454998685f80
29375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017b25f5d6259e0
29385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001326803f806300
29395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bdbbb294a20a0
29405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022fcfa4bd66fe0
29415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021c02e57569200
29425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019e60c19dd1b00
29435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022f120740553e0
29445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013f48327c61260
